Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Malawi,MWI,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.76884,4.36009,4.36012,6.87808,6.27571,6.45162,6.91073,..,..
Malaysia,MYS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.65727,7.35103,5.67019,5.85853,3.03953,5.44882,5.30876,2.81243,4.16997,3.94816,4.0747,2.95941,3.02617,4.07308,4.3704,4.9368,5.44023,5.77205,5.81359,6.01625,7.22866,6.88346,..
Maldives,MDV,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.09972,18.48797,14.30689,11.53814,10.34562,11.46857,9.003,13.42319,12.70354,10.659,9.78943,7.86563,9.06808,..,7.10405,6.81256,..,6.21233,2.05626,1.96631,2.41922,..
Mali,MLI,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.87955,13.8795,..,..,15.39035,15.01194,16.29764,16.16319,16.52519,16.67468,16.7339,17.23956,18.26071,20.83914,23.46951,..,25.11578,27.99436,29.19408,30.7695,..,..
Malta,MLT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.2818,29.29634,30.48337,31.40895,32.95283,33.71859,36.42857,35.28932,36.26026,36.47059,37.84423,35.48987,37.70185,40.24908,42.70721,43.91314,46.15204,47.13157,47.17102,47.07609,46.22368,..,..
Marshall Islands,MHL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.22339,..,..,20.00657,..,..,..,..,..,..,19.1762,..,..,20.67192,..,..,20.84459,16.54135,..,..,14.71349,..
Mauritania,MRT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,6.8413,8.75376,8.02624,10.86739,14.11102,..,21.33808,21.01785,24.81784,21.97559,21.08351,21.45352,25.37826,25.01831,23.52082,..,22.40954,23.79006,..
Mauritius,MUS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.00078,69.28781,68.65811,74.58511,..,..,..,..,60.42258,60.75471,60.271,59.5224,58.95504,58.19821,58.87528,59.23293,61.98447,61.3582,61.59294,58.67821,58.33516,59.05529,..
Mayotte,MYT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.36476,13.42546,13.83478,13.22649,12.64053,12.64719,12.15437,12.3848,12.76466,13.62215,11.29284,11.47979,11.2664,11.18206,10.68701,10.38323,10.02621,10.07625,10.01982,10.07583,..,..
"Micronesia, Fed. Sts.",FSM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.09419,..,..,..,..,..,..,..,3.39677,..,..,..,11.64875,..
Middle East & North Africa,MEA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9126,0.85107,0.87406,0.85541,0.76899,0.71688,0.71813,0.7471,0.7616,0.75542,0.7805,0.9086,0.91975,0.94945,1.00932,1.09247,1.26317,1.45333,..
Monaco,MCO,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.89052,32.4375,32.80967,..,..,29.76531,..,..,..,27.51756,25.15269,28.34646,28.2305,29.34097,28.9889,28.85057,35.10005,35.87371,36.37339,36.80258,37.26776,37.61468
Mongolia,MNG,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0452,0.20635,1.20162,1.40119,1.89683,2.49254,2.96031,..,4.71082,4.40297,4.72451,4.56537,..,..,..,..,..,..,4.97649,5.70691,..,..
Montenegro,MNE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0.22551,0.28895,..
Morocco,MAR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.16556,2.88579,3.12536,..,3.33263,3.64002,..,..,..,..,..,..,..,..,..,..,..,..,10.16135,10.50698,10.76408,..
Mozambique,MOZ,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.06168,12.86787,12.40109,10.66136,10.90446,10.81841,11.62449,11.31334,8.94594,8.57683,9.78643,..,9.42366,..,..,..
Myanmar,MMR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.53746,..,3.52847,3.70956,4.01304,..,..
Namibia,NAM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.81648,3.94309,3.7219,3.52945,3.95007,..,5.78306,4.04247,4.28209,4.21461,4.19784,4.44576,5.05035,..,4.63443,3.81089,..,..,..,4.56187,..,..,..
Nauru,NRU,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.26022,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.91972,10.22346,..,..,..,..,12.76556,13.02196,..,14.83861,13.5767,14.67623,15.68814,15.51633,15.85964,16.17163,17.1718,..,17.25249,..
Netherlands,NLD,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.14777,3.21627,..,..,1.57531,1.2402,1.55975,1.58788,..,..
Netherlands Antilles,ANT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.7154,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.3595,4.2576,4.12668,4.23393,4.28027,4.48651,15.96958,16.44008,16.54723,16.88314,17.01704,17.06672,4.9106,4.83968,4.91219,4.85624,4.89429,5.02049,5.03559,5.13028,5.18748,..,..
Nicaragua,NIC,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.01408,29.82959,29.69744,28.29032,..,27.34674,26.15944,25.10536,22.21174,21.43086,..,20.46198,..,..,..,..,..,..,..,..,..,..
Niger,NER,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.59972,..,13.92743,13.23448,12.97214,9.86281,8.56834,9.04227,13.31146,..,18.07686,..,..,17.25531,16.10845,16.14309,15.93835,13.57058,12.68136,..,..,..
Nigeria,NGA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.51338,14.65854,12.27696,15.26764,17.66419,18.69682,18.3884,18.3884,23.02143,22.25039,18.00963,..,..,..,..
North America,NAC,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.50912,..,..
Northern Mariana Islands,MNP,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.78258,1.88497,1.92571,2.0316,2.13986,2.21961,2.275,2.39581,..,..,3.16536,3.09447,3.20365,3.27294,3.30379,3.47491,3.65796,3.73685,3.96192,4.05463,4.32932,..,..
OECD members,OED,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oman,OMN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.92483,1.01794,1.03407,1.05066,1.12222,..,..,..,..,..,9.99275,..,8.95111,10.59799,11.46352,11.63782,12.8627,13.08708,12.75139,13.77236,13.50161,..
Other small states,OSS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.65427,27.10959,27.93228,33.50095,31.55709,31.83615,32.32549,32.18147,31.74223,33.49988,33.98129,36.17264,37.57843,37.14482,35.09658,35.0648,35.35089,..
Palau,PLW,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.75148,13.10273,..,..,..,19.04762,..,..,16.85689,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.33057,14.58252,13.51693,12.94172,..,13.36274,13.53629,14.02725,14.2585,14.06557,15.81785,14.66334,14.63516,15.30439,15.53357,14.71945,15.99102,13.66709,..,..,..,..
Papua New Guinea,PNG,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.10332,..,..,..,..,..,..,..,..,..,..,..,..,..,0.44899,..,..,..,..,..,..,..,..
Paraguay,PRY,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.67261,27.54851,24.29675,22.73106,20.63684,18.43977,18.75519,20.08794,18.84652,..,20.33417,20.13555,20.24517,20.43639,19.8781,..,..,..,19.59452,..,..,..,..
Peru,PER,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.0839,16.00614,16.53098,16.85511,16.52466,..,26.56542,22.9624,22.7405,22.82564,23.72172,..,25.49726,..,30.51067,29.69157,29.4188,28.94964,28.61078,26.40837,25.99565,..
Philippines,PHL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.81189,25.24783,..,21.8135,20.75354,19.73683,19.17191,19.39819,19.99644,19.87584,19.32246,19.39189,..,..,..,..,18.67636,17.9494,17.42241,17.64117,17.4162,..,..
Poland,POL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.09746,1.49463,1.85734,2.11256,2.28478,2.61179,2.87048,3.25696,3.6396,3.93415,4.24589,4.58809,5.50916,5.96778,6.38394,6.80046,7.22683,7.29318,..,..
Portugal,PRT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.58364,9.89701,10.20716,10.4709,11.30837,11.78186,11.82973,11.9306,12.06933,12.09113,12.38728,12.50353,12.47118,12.70616,12.70007,12.39551,12.58381,13.63874,13.464,12.93096,..,..
Post-demographic dividend,PST,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.42268,20.541,23.3464,23.71222,22.66465,23.22601,22.94731,26.39753,..,24.22567,..,..
Qatar,QAT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.30866,..,31.30706,32.83625,34.07118,34.4334,33.63735,35.45166,36.20028,40.44398,41.80692,42.65069,44.13288,45.81108,47.62668,48.86361,50.76371,52.78466,52.17024,52.62534,51.4106,..
Romania,ROU,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0.03148,0.12215,0.0434,0.06331,0.08779,0.10248,0.17252,0.18282,0.1652,0.18457,0.21838,0.2731,0.32295,0.37735,0.36352,0.48335,0.59931,0.77023,..,..
Russian Federation,RUS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.22149,0.2589,0.2929,0.31415,0.3361,0.36849,0.40873,0.42564,0.44671,0.47402,..,0.49364,0.56523,0.61159,0.62688,0.63436,0.6408,0.65854,0.65511,..,..
Rwanda,RWA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.51238,..,..,..,..,..,..,..,31.87904,37.20674,18.85346,10.07902,5.54475,6.58993,7.9062,8.44777,7.35491,7.53007,6.46368,5.91126,5.22761,..
Samoa,WSM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.04401,12.00634,14.05759,15.61985,..,..,17.515,17.618,..,..,..,..,..,17.53836,18.0465,..,17.80076,17.63943,17.75612,18.41943,19.82678,19.54663,..
San Marino,SMR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,0,0,..,0,0,0,0,0,0,2.07469,0,1.11332,0.99174,1.18887,1.18158,1.04926,0.87189,3.0729,..,..,..
Saudi Arabia,SAU,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.81003,..,9.04615,10.97867,..,..,..,..,..,..,8.05258,8.4009,8.36562,7.53553,7.49567,..
Senegal,SEN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.045,28.77596,27.06654,26.68336,26.68334,26.69087,23.16284,21.14793,..,18.49306,..,..,..,..,..,..,..,..,..,..,20.22984,..
Serbia,SRB,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.02002,0.0359,0.06715,0.06777,0.05993,0.08171,0.08664,0.09503,0.10299,0.11015,0.11769,0.14303,0.15365,..
Seychelles,SYC,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.36791,2.87974,3.00815,3.4866,4.08426,4.55965,..,..,..,5.79504,6.32294,7.24543,7.13805,8.04975,7.58621,8.42975,9.5418,10.32634,10.5606,11.07784,11.14168,11.1313,..
Sierra Leone,SLE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.42844,..,..,..,..,..,..,..,..,..,5.62275,7.66758,6.86612,..,6.15411,7.24205,8.10433,8.4149,7.51519,..
Singapore,SGP,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.86833,7.58044,8.04637,..,..,..,..,..,..,5.89767,6.92957,4.78132,..,..
Sint Maarten (Dutch part),SXM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.23889,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.65876,4.784,4.76526,4.8362,4.95986,5.14191,5.2721,5.54016,5.85543,6.09668,6.2939,6.39862,6.40127,6.42688,6.60796,6.74215,7.2904,7.56019,7.77095,8.10916,8.32307,..,..
Slovenia,SVN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.09709,0.0977,0.10335,0.10118,0.08741,0.09981,0.10104,0.11399,0.15641,0.16356,0.12776,0.11107,0.14418,0.19666,0.28406,0.31031,0.38282,0.49107,0.59016,0.69861,..,..
Small states,SST,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.05,23.63941,..,..,28.76921,29.01402,28.23717,29.13813,28.59528,27.99814,28.1464,27.64278,26.99693,..,..
Somalia,SOM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.9997,2,1.99999,2.2176,2.43549,2.51252,2.75168,2.90132,2.72291,2.89839,3.18311,3.51115,3.60187,3.60341,..,..,3.7777,3.97892,3.60125,4.03016,..,..
South Asia,SAS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.71349,32.94308,33.48407,33.6353,32.78611,32.44018,31.94989,31.91227,31.88838,32.1242,32.15006,31.01579,31.06409,30.70975,29.39282,30.16876,31.27192,31.94388,32.33711,32.4242,..,..
Sri Lanka,LKA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,5.08447,5.41973,5.49751,5.40811,4.16988,2.92094,2.93394,2.96952,3.02276,..,..
