Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Macao SAR, China",MAC,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.99668,83.52345,87.22877,89.66584,90.40248,90.93137,90.80174,88.93012,88.87515,86.29563,85.99369,84.71782,85.83021,87.98257,88.16276,88.19652,96.16725,97.5891,98.19477,98.52349,98.91757,..
Madagascar,MDG,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.98622,18.91444,16.66275,15.07264,14.87429,14.83743,14.70798,15.26897,..
Malawi,MWI,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.54344,..,..,..,..,..,..,..,88.38222,87.17238,..,95.91278,88.4466,91.62833,90.80983,..,..,..,..,..,..,..
Malaysia,MYS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.10691,97.8516,97.45839,94.91263,91.02599,91.04781,91.88586,95.08401,93.55487,93.2599,94.59269,95.35569,96.12115,96.43276,96.7133,98.64774,99.93439,99.73452,98.90949,97.29857,96.7253,..
Maldives,MDV,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.87701,66.66667,66.45102,66.94136,63.82293,60.81229,..,64.29563,67.59592,65.86774,67.92453,74.09194,76.95725,80.76336,77.4743,90.1202,86.05711,82.79755,85.72437,90.13453,91.85945,88.82769,..
Mali,MLI,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.1439,49.98308,..,52.42385,..,..,..,..,..,..,..,..,..
Malta,MLT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,..,91.21728,..,..,87.20231,91.19586,96.85508,..
Mauritius,MUS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Mayotte,MYT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.50382,94.93443,95.15333,95.36857,95.04649,95.58816,95.58591,96.00005,95.99993,92.95787,93.27574,93.94159,94.59135,94.81147,95.34085,..,..
"Micronesia, Fed. Sts.",FSM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.80392,..
Middle East & North Africa,MEA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.44545,97.27773,96.98574,97.70179,98.093,96.24343,94.76259,93.6672,93.27942,94.1418,94.28421,91.77132,87.0125,86.20352,88.19415,87.91571,87.3616,87.81918,87.2418,84.98359,..
Middle East & North Africa (excluding high income),MNA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.49217,97.32557,97.04945,97.78391,98.57953,96.89657,95.32278,94.05492,93.66593,93.27991,93.45861,90.39493,84.50835,83.2921,85.77572,85.72612,85.24613,86.01747,86.00533,83.96467,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.47441,97.30753,97.02444,97.76681,98.56682,96.8659,95.28859,94.00824,93.61402,93.22178,93.40048,..,84.36034,83.12808,85.63454,85.58464,85.09698,85.8761,85.86378,83.79566,..
Middle income,MIC,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.2906,86.22523,85.10856,84.93308,84.62037,86.43447,83.91413,..
Moldova,MDA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.81906,100,99.16593,99.08629,98.97685,100,..
Monaco,MCO,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.52941,75
Mongolia,MNG,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,97.57174,98.54289,99.3607,100,100,..,100,..,93.27017,..,..
Montenegro,MNE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Mozambique,MOZ,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.83276,64.56759,63.19169,66.96753,71.15754,75.94308,80.10401,83.63949,87.32589,89.95685,93.24387,95.14326,97.19216,97.24615,97.957,..
Myanmar,MMR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.57617,62.70185,60.42933,72.48462,73.66528,76.39263,..,98.27131,99.00005,98.99961,98.86985,99.86018,..,..,..,99.54799,..,..,..,95.33694,..,..
Namibia,NAM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.32582,80.93185,85.39791,87.11344,87.22436,90.05106,91.74801,92.42736,92.89844,94.80804,94.99783,95.57561,96.38881,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.19355,..,..,..,..,..,..,..,..,100,..,..,..,..
Nepal,NPL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.00033,..,15.37102,14.68151,16.22721,17.38608,30.51447,..,61.36031,66.43616,..,73.6609,80.72852,92.55903,92.18524,93.58152,94.42307,97.01081,97.27852,..,97.29106,..
Netherlands,NLD,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands Antilles,ANT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,99.92509,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.60049,79.1998,72.89664,72.85032,74.22787,..,74.61616,76.94493,73.56658,72.24574,72.74413,..,74.8618,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.75211,97.3542,79.88895,69.62746,72.45658,75.75014,85.00123,91.90782,98.23648,98.43773,98.01354,..,..,..,45.84346,50.08322,55.5236,55.6421,..,61.60928,97.7469,..
Nigeria,NGA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.15545,49.23535,49.96662,51.22497,..,..,..,66.1485,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oman,OMN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.5572,99.60311,99.81335,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,..
Other small states,OSS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.57691,84.56709,85.53606,84.96321,84.66672,84.50174,84.13356,84.3494,83.08206,83.52367,83.14864,81.36931,79.96571,80.76452,80.33312,78.33874,80.85329,81.75427,81.33061,80.45145,79.95244,81.146,..,..
Pacific island small states,PSS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.0758,78.31972,77.42611,75.32352,73.45263,73.68047,76.02021,74.90011,71.14494,75.19319,70.44378,..,..,..
Pakistan,PAK,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.04485,85.50682,84.57986,84.03607,85.06215,85.18784,84.2262,82.80512,83.90706,84.89832,84.01317,82.46731,..,..,77.95626,76.87418,..
Palau,PLW,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.97671,74.89343,75.66746,75.31221,..,74.33732,89.64565,91.13342,90.8101,91.34176,91.53933,91.63021,91.51664,90.40331,..,83.18903,99.24497,99.24497,99.24497,..,..,..
Papua New Guinea,PNG,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.07644,..,..,..,..,..,..,..,..
Peru,PER,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.38061,94.73621,14.39911,..
Philippines,PHL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,..,..
Poland,POL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.8219,79.44687,72.87064,72.34901,72.27537,69.34132,71.15063,72.15638,72.11965,68.60387,71.69404,66.19355,65.13669,66.41687,66.62735,68.92575,68.59383,..,..
Puerto Rico,PRI,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94,94.69359,92.57585,..,..,..,..
Qatar,QAT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.33675,48.88653,..,..,..,..,..,100,100,100,100,100,..
Romania,ROU,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.63464,52.58312,62.70472,81.16738,85.18247,81.71232,93.73144,98.29944,98.07005,94.16167,93.87177,91.47908,98.42676,95.55908,95.20406,95.57449,93.92453,..,92.58643,94.40021,95.06131,..
Samoa,WSM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.20408,90.12346,..
Sao Tome and Principe,STP,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.10225,..,..,..,..,33.01708,34.35115,31.09541,27.40989,..,..,..
Saudi Arabia,SAU,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.4969,..,..,..,..,..,100,100,100,100,100,100,100,..
Senegal,SEN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.37906,50.84206,45.69771,49.69535,46.03869,46.18381,42.56055,47.85285,63.10219,64.72177,72.37909,69.96822,68.33982,..,..,..,75.33952,..
Serbia,SRB,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,94.21743,..,70.42042,55.73443,..,..,..,..,..,..,..,..
Seychelles,SYC,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.68902,82.25806,81.14035,77.66854,..,77.92593,..,..,..,..,..,99.35897,..,86.7378,76.47908,69.44024,71.29909,83.63914,82.91925,84.00621,84.97653,84.27673,..
Sierra Leone,SLE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.01836,54.60126,57.11606,..,53.8223,..,..,60.91665,63.64741,..
Singapore,SGP,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.16444,98.88889,98.55915,..,..,..,..,..,..,98.99581,98.99806,98.26316,..,..
Sint Maarten (Dutch part),SXM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.96151,82.27827,82.54613,82.3399,82.39624,82.27671,81.88283,81.10232,81.26235,81.32926,79.69842,78.6119,79.24515,79.14072,77.81416,79.60682,81.84318,81.33906,81.01118,80.16285,81.03514,78.11106,..
Solomon Islands,SLB,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.96617,53.5444,54.30645,63.34016,64.61447,59.19526,65.57954,74.14982,76.06652,..,..
Somalia,SOM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.25986,67.94187,67.61562,77.92155,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
