Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mexico,MEX,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.724,91.20134,91.34444,92.02185,92.43804,90.68297,92.81179,78.82099,93.52575,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.33299,83.99955,85.17216,85.23575,84.13025,..
Middle East & North Africa (excluding high income),MNA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.98685,80.16798,82.40193,84.85312,85.53329,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.78444,79.95785,82.20812,84.57924,85.24854,..
Middle income,MIC,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.66404,89.62185,94.36004,..,..
Moldova,MDA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.11469,98.85642,98.97647,100,..
Monaco,MCO,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.57576
Mongolia,MNG,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,100,100,100,..
Mozambique,MOZ,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.98098,81.53846,76.96387,..,..,..,..,95.05774,..,..,..,..,..,..,..
Myanmar,MMR,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.13194,97.13094,90.29717,87.25337,92.99947,97.78163,98.00061,100,100,100,100,100,..,..,..,95.159,..,98.41309,91.85358,87.72484,..,..
Namibia,NAM,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..
Nepal,NPL,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.87043,..,72.30339,74.26403,..,80.09283,80.45373,83.03045,91.6417,88.00995,..,81.30517,..
Netherlands,NLD,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands Antilles,ANT,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.81269,46.71195,46.68483,..,..,53.58286,58.65028,61.0181,61.16562,62.45428,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.90726,28.85338,..,25.08418,..,..,..,26.73312,..,..,..,16.77644,15.00801,..,12.97902,..,..,..
Nigeria,NGA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.14996,..,..,..,18.52967,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oman,OMN,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,100,100,100,..
Other small states,OSS,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.64814,..,..,..,..,..
Pacific island small states,PSS,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.04187,81.60174,86.05242,..,..,..,..,..,..,..
Pakistan,PAK,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Palau,PLW,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.82423,84.0599,94.48209,81.27973,..,85.45808,83.6099,90.27475,91.38593,92.26075,92.55159,90.86426,90.11828,..,..,98.07898,..,..,..,..,..,..
Papua New Guinea,PNG,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..
Paraguay,PRY,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.44056,..,..,..,..,..,..,..,..
Peru,PER,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Philippines,PHL,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,..,..
Poland,POL,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Portugal,PRT,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.39904,..,..,51.75815,55.4483,..,34.72271,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94,94.82442,84.01785,..,..,..,..
Qatar,QAT,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.35272,..,50.94882,..,..,..,..,..,..,100,100,100,100,100,..
Romania,ROU,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.04614,..,67.20736,..
Samoa,WSM,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.86761,..,..,..,..,100,..,79.50907,..,..,..,..
San Marino,SMR,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.05882,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,..
Senegal,SEN,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.54545,67.50386,64.09229,..,73.47455,..,..,..,75.07367,..
Singapore,SGP,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.31316,88.26365,89.41951,89.07298,..,..,..,..
Solomon Islands,SLB,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.86614,..,..,..,..,62.98569,..,..,..,..,..
Somalia,SOM,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.2015,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.42042,83.88518,..,80.05613,..
South Asia (IDA & IBRD),TSA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.42042,83.88518,..,80.05613,..
South Sudan,SSD,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.27356,79.83159,76.83204,..,..
St. Kitts and Nevis,KNA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.52288,42.38411,35.33333,39.07285,..,40,35.94771,50.34014,43.52941,55.50459,52.88462,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.21801,64.45498,66.03325,71.05263,..,..,69.35123,72.88889,70.83333,..
St. Martin (French part),MAF,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.16667,54.09836,50.4,54.19355,..,..,..,56.06695,45.69733,60.70039,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.62918,71.78445,64.35575,68.39648,55.16704,43.67298,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.97882,72.06245,64.52098,68.59283,55.26892,43.69994,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.62918,71.78445,64.35575,68.39648,55.16704,43.67298,..,..,..,..,..,..,..,..,..
Sudan,SDN,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.70182,67.53708,69.69721,66.15086,63.46305,64.70958,..,..,..
Suriname,SUR,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.62679,46.83258,45.81006,47.00461,46.9888,50.23121,..,..,..,..,..
Sweden,SWE,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.69461,85.04022,..,85.60292,86.59003,..,..,84.21503,..,..,91.69686,..,..,..,..,..,..,..
Tajikistan,TJK,"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)",UIS.TRTP.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.34525,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
